recall@010,recall@020,ndcg@010,ndcg@020,accuracy@010,accuracy@020,precision@010,precision@020,f1@010,f1@020,mrr@010,mrr@020,phr@010,phr@020,user_id
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020639834880853414,0.00020639834880853414,0.0,0.0,3977
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009310986964692347,0.0009310986964692347,0.0,0.0,3978
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028571428571439128,0.028571428571439128,0.0,0.0,3979
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014009526478275802,0.00014009526478275802,0.0,0.0,3980
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011990407673749814,0.0011990407673749814,0.0,0.0,3981
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00289017341040676,0.00289017341040676,0.0,0.0,3982
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008771929824547442,0.008771929824547442,0.0,0.0,3983
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004192872117414481,0.0004192872117414481,0.0,0.0,3984
0.0,0.25,0.0,0.10253313861822733,0.0,0.25,0.0,0.04999999999999716,0.0,0.0833333333333357,0.07692307692306599,0.07692307692306599,0.0,1.0,3985
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017358097551323226,0.00017358097551323226,0.0,0.0,3986
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004424778761062953,0.004424778761062953,0.0,0.0,3987
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003606202668606784,0.0003606202668606784,0.0,0.0,3988
0.0,0.3076923076923208,0.0,0.19370446919025142,0.0,0.3076923076923208,0.0,0.20000000000000284,0.0,0.2424242424242422,0.09090909090909349,0.09090909090909349,0.0,1.0,3989
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044306601682819746,0.00044306601682819746,0.0,0.0,3990
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010204081632650741,0.010204081632650741,0.0,0.0,3991
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000142531356885911,0.000142531356885911,0.0,0.0,3992
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5485558331392895e-05,4.5485558331392895e-05,0.0,0.0,3993
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020060180540326655,0.00020060180540326655,0.0,0.0,3994
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001058201058214081,0.001058201058214081,0.0,0.0,3995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006127450980386584,0.0006127450980386584,0.0,0.0,3996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005467468562017075,0.0005467468562017075,0.0,0.0,3997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809518396,0.023809523809518396,0.0,0.0,3998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004576659038946218,0.0004576659038946218,0.0,0.0,3999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021978021977986373,0.0021978021977986373,0.0,0.0,4000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2837559959707505e-05,4.2837559959707505e-05,0.0,0.0,4001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001422475106693355,0.001422475106693355,0.0,0.0,4002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001787949222205043,0.0001787949222205043,0.0,0.0,4003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017924359204357643,0.00017924359204357643,0.0,0.0,4004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016460905348480992,0.00016460905348480992,0.0,0.0,4005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012048192771089816,0.012048192771089816,0.0,0.0,4006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902445263,0.024390243902445263,0.0,0.0,4007
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001736111111114269,0.001736111111114269,0.0,0.0,4008
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010548523206637128,0.0010548523206637128,0.0,0.0,4009
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035714285715471306,0.00035714285715471306,0.0,0.0,4010
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002583979328164787,0.002583979328164787,0.0,0.0,4011
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4842601741711405e-05,5.4842601741711405e-05,0.0,0.0,4012
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041493775933076904,0.00041493775933076904,0.0,0.0,4013
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013020833333428072,0.0013020833333428072,0.0,0.0,4014
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018034265104915903,0.00018034265104915903,0.0,0.0,4015
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024937655859957886,0.00024937655859957886,0.0,0.0,4016
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.461497277929993e-05,4.461497277929993e-05,0.0,0.0,4017
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010695187165765674,0.0010695187165765674,0.0,0.0,4018
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013679890560069907,0.00013679890560069907,0.0,0.0,4019
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007936507936506132,0.007936507936506132,0.0,0.0,4020
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.013590714815109e-05,6.013590714815109e-05,0.0,0.0,4021
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010638297872333169,0.010638297872333169,0.0,0.0,4022
0.0,0.4285714285714164,0.0,0.21759003825413004,0.0,0.4285714285714164,0.0,0.14999999999999858,0.0,0.22222222222222143,0.09090909090909349,0.09090909090909349,0.0,1.0,4023
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017129153820860665,0.00017129153820860665,0.0,0.0,4024
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.925814378495488e-05,7.925814378495488e-05,0.0,0.0,4025
0.25,0.25,0.2463023887407303,0.2463023887407303,0.25,0.25,0.10000000000000142,0.04999999999999716,0.1428571428571459,0.0833333333333357,0.5,0.5,1.0,1.0,4026
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002106149957796788,0.0002106149957796788,0.0,0.0,4027
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018754688673539022,0.00018754688673539022,0.0,0.0,4028
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001041666666594665,0.0001041666666594665,0.0,0.0,4029
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004943153732028804,0.0004943153732028804,0.0,0.0,4030
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002006823198996699,0.0002006823198996699,0.0,0.0,4031
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005291005291013562,0.005291005291013562,0.0,0.0,4032
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003636363636360329,0.003636363636360329,0.0,0.0,4033
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.786102062505961e-05,6.786102062505961e-05,0.0,0.0,4034
0.1666666666666714,0.3333333333333428,0.1909208661789279,0.2665714695536394,0.1666666666666714,0.3333333333333428,0.10000000000000142,0.10000000000000142,0.125,0.1538461538461533,0.5,0.5,1.0,1.0,4035
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001395868229963071,0.0001395868229963071,0.0,0.0,4036
0.0,0.125,0.0,0.061882569356953354,0.0,0.125,0.0,0.04999999999999716,0.0,0.0714285714285694,0.0625,0.0625,0.0,1.0,4037
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021561017680937766,0.00021561017680937766,0.0,0.0,4038
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029069767441853855,0.0029069767441853855,0.0,0.0,4039
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0632911381853773e-05,5.0632911381853773e-05,0.0,0.0,4040
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6809904972633376e-05,4.6809904972633376e-05,0.0,0.0,4041
0.1428571428571388,0.2857142857142776,0.10633668103022842,0.18301149502312342,0.1428571428571388,0.2857142857142776,0.10000000000000142,0.10000000000000142,0.117647058823529,0.14814814814814525,0.19999999999998863,0.19999999999998863,1.0,1.0,4042
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620697496,0.034482758620697496,0.0,0.0,4043
0.0,0.19999999999998863,0.0,0.09460634670666934,0.0,0.19999999999998863,0.0,0.04999999999999716,0.0,0.0799999999999983,0.09090909090909349,0.09090909090909349,0.0,1.0,4044
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029239766081730068,0.0029239766081730068,0.0,0.0,4045
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010080645161281154,0.0010080645161281154,0.0,0.0,4046
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025138260431845083,0.00025138260431845083,0.0,0.0,4047
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999990905,0.009999999999990905,0.0,0.0,4048
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007304601899136287,0.0007304601899136287,0.0,0.0,4049
0.25,0.25,0.19519002499605165,0.19519002499605165,0.25,0.25,0.10000000000000142,0.04999999999999716,0.1428571428571459,0.0833333333333357,0.3333333333333428,0.3333333333333428,1.0,1.0,4050
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010016025640879889,0.00010016025640879889,0.0,0.0,4051
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.046499005194164e-05,9.046499005194164e-05,0.0,0.0,4052
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004492362982944087,0.0004492362982944087,0.0,0.0,4053
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011576753877307056,0.00011576753877307056,0.0,0.0,4054
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004310344827587187,0.004310344827587187,0.0,0.0,4055
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009363295880291389,0.0009363295880291389,0.0,0.0,4056
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.693954187473537e-05,4.693954187473537e-05,0.0,0.0,4057
0.5,0.5,0.33424620450682596,0.33424620450682596,0.5,0.5,0.20000000000000284,0.10000000000000142,0.2857142857142847,0.1666666666666643,0.3333333333333428,0.3333333333333428,1.0,1.0,4058
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034602076124485848,0.0034602076124485848,0.0,0.0,4059
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011858176213763727,0.00011858176213763727,0.0,0.0,4060
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007468259895517804,0.0007468259895517804,0.0,0.0,4061
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027027027027031636,0.027027027027031636,0.0,0.0,4062
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013102725367275525,0.00013102725367275525,0.0,0.0,4063
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001633986928112563,0.001633986928112563,0.0,0.0,4064
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012658227848106662,0.012658227848106662,0.0,0.0,4065
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.785030308899877e-05,8.785030308899877e-05,0.0,0.0,4066
0.09999999999999432,0.05882352941176805,0.07336392209936093,0.05252809026008265,0.05882352941176805,0.05882352941176805,0.10000000000000142,0.04999999999999716,0.10000000000000142,0.054054054054056166,0.1428571428571388,0.1428571428571388,1.0,1.0,4067
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004975124378120199,0.004975124378120199,0.0,0.0,4068
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.020469595569011e-05,6.020469595569011e-05,0.0,0.0,4069
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.57959333175495e-05,4.57959333175495e-05,0.0,0.0,4070
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007936507936506132,0.007936507936506132,0.0,0.0,4071
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.922994555859987e-05,8.922994555859987e-05,0.0,0.0,4072
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047258979205366813,0.00047258979205366813,0.0,0.0,4073
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015360983102823411,0.0015360983102823411,0.0,0.0,4074
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.131650264113887e-05,7.131650264113887e-05,0.0,0.0,4075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005353319057803674,0.0005353319057803674,0.0,0.0,4076
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953483084,0.023255813953483084,0.0,0.0,4077
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013419216318766303,0.00013419216318766303,0.0,0.0,4078
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038461538461547207,0.0038461538461547207,0.0,0.0,4079
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012891581798157858,0.00012891581798157858,0.0,0.0,4080
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020802995632607235,0.00020802995632607235,0.0,0.0,4081
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005464480874309174,0.005464480874309174,0.0,0.0,4082
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021881838074477855,0.00021881838074477855,0.0,0.0,4083
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000233863423773073,0.000233863423773073,0.0,0.0,4084
0.20000000000000284,0.19999999999998863,0.10699313236726482,0.10699313236726482,0.20000000000000284,0.19999999999998863,0.10000000000000142,0.04999999999999716,0.13333333333333286,0.0799999999999983,0.125,0.125,1.0,1.0,4085
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041476565741049853,0.00041476565741049853,0.0,0.0,4086
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013243279036601052,0.00013243279036601052,0.0,0.0,4087
0.2857142857142918,0.2857142857142776,0.26505310129300597,0.26505310129300597,0.2857142857142918,0.2857142857142776,0.20000000000000284,0.10000000000000142,0.235294117647058,0.14814814814814525,0.5,0.5,1.0,1.0,4088
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010101010101095653,0.0010101010101095653,0.0,0.0,4089
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035714285714334437,0.0035714285714334437,0.0,0.0,4090
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.908889591590196e-05,7.908889591590196e-05,0.0,0.0,4091
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008431703203939378,0.0008431703203939378,0.0,0.0,4092
0.1428571428571388,0.5714285714285836,0.08671382849412623,0.29442332346675926,0.1428571428571388,0.5714285714285836,0.10000000000000142,0.20000000000000284,0.117647058823529,0.2962962962962976,0.125,0.125,1.0,1.0,4093
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004798464491386767,0.0004798464491386767,0.0,0.0,4094
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023736055067047346,0.00023736055067047346,0.0,0.0,4095
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001619433198243314,0.0001619433198243314,0.0,0.0,4096
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.298117423218173e-05,4.298117423218173e-05,0.0,0.0,4097
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010928961748675192,0.0010928961748675192,0.0,0.0,4098
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000252844500636229,0.000252844500636229,0.0,0.0,4099
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003331112591524743,0.0003331112591524743,0.0,0.0,4100
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.454938297726585e-05,4.454938297726585e-05,0.0,0.0,4101
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012336540834212428,0.00012336540834212428,0.0,0.0,4102
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001308215593951445,0.0001308215593951445,0.0,0.0,4103
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021226915728789209,0.00021226915728789209,0.0,0.0,4104
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.275148560850539e-05,4.275148560850539e-05,0.0,0.0,4105
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.797172375172522e-05,6.797172375172522e-05,0.0,0.0,4106
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018018018018040038,0.0018018018018040038,0.0,0.0,4107
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038461538461547207,0.0038461538461547207,0.0,0.0,4108
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022281639928678487,0.00022281639928678487,0.0,0.0,4109
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5822154094094e-05,9.5822154094094e-05,0.0,0.0,4110
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078125,0.0078125,0.0,0.0,4111
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025445292620815962,0.0025445292620815962,0.0,0.0,4112
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003921568627447414,0.0003921568627447414,0.0,0.0,4113
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022099447514278836,0.00022099447514278836,0.0,0.0,4114
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004065040650402807,0.004065040650402807,0.0,0.0,4115
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041118421052033227,0.00041118421052033227,0.0,0.0,4116
0.20000000000000284,0.18181818181818699,0.18844415212771537,0.17754417452428584,0.18181818181818699,0.18181818181818699,0.20000000000000284,0.10000000000000142,0.20000000000000284,0.12903225806451957,0.3333333333333428,0.3333333333333428,1.0,1.0,4117
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011241007194939812,0.00011241007194939812,0.0,0.0,4118
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.603984488468996e-05,7.603984488468996e-05,0.0,0.0,4119
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001178411501427945,0.0001178411501427945,0.0,0.0,4120
0.25,0.25,0.19519002499605165,0.19519002499605165,0.25,0.25,0.10000000000000142,0.04999999999999716,0.1428571428571459,0.0833333333333357,0.3333333333333428,0.3333333333333428,1.0,1.0,4121
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015223017203425115,0.00015223017203425115,0.0,0.0,4122
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.779886239703046e-05,4.779886239703046e-05,0.0,0.0,4123
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018089725037384596,0.00018089725037384596,0.0,0.0,4124
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.35541210651536e-05,9.35541210651536e-05,0.0,0.0,4125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.300403225623086e-05,6.300403225623086e-05,0.0,0.0,4126
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.533879500305375e-05,8.533879500305375e-05,0.0,0.0,4127
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.258729490265068e-05,5.258729490265068e-05,0.0,0.0,4128
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004739336492889379,0.004739336492889379,0.0,0.0,4129
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040485829958925024,0.00040485829958925024,0.0,0.0,4130
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006414368184834984,0.0006414368184834984,0.0,0.0,4131
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011303266643380994,0.00011303266643380994,0.0,0.0,4132
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004424778761062953,0.0004424778761062953,0.0,0.0,4133
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390625,0.00390625,0.0,0.0,4134
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017211703958821545,0.0017211703958821545,0.0,0.0,4135
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024875621890600996,0.0024875621890600996,0.0,0.0,4136
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04166666666665719,0.04166666666665719,0.0,0.0,4137
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004291845493554547,0.004291845493554547,0.0,0.0,4138
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021186440677922747,0.0021186440677922747,0.0,0.0,4139
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011431184270804806,0.00011431184270804806,0.0,0.0,4140
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028818443803970695,0.0028818443803970695,0.0,0.0,4141
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020120724346099905,0.0020120724346099905,0.0,0.0,4142
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002242152466379821,0.002242152466379821,0.0,0.0,4143
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.203865624840546e-05,9.203865624840546e-05,0.0,0.0,4144
0.0,0.09999999999999432,0.0,0.050108347169242506,0.0,0.09999999999999432,0.0,0.04999999999999716,0.0,0.06666666666666998,0.05000000000001137,0.05000000000001137,0.0,1.0,4145
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004775549188025252,0.0004775549188025252,0.0,0.0,4146
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620697496,0.034482758620697496,0.0,0.0,4147
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010395010395143345,0.0010395010395143345,0.0,0.0,4148
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018793459875610097,0.00018793459875610097,0.0,0.0,4149
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012704865963542034,0.00012704865963542034,0.0,0.0,4150
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016531658124563364,0.00016531658124563364,0.0,0.0,4151
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999990905,0.009999999999990905,0.0,0.0,4152
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.447868977943472e-05,6.447868977943472e-05,0.0,0.0,4153
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.888888888236579e-05,8.888888888236579e-05,0.0,0.0,4154
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005319148936280271,0.0005319148936280271,0.0,0.0,4155
0.0,0.19999999999998863,0.0,0.08297572808511688,0.0,0.19999999999998863,0.0,0.04999999999999716,0.0,0.0799999999999983,0.0625,0.0625,0.0,1.0,4156
0.25,0.375,0.26852556974264985,0.33688033891444036,0.25,0.375,0.20000000000000284,0.14999999999999858,0.22222222222222143,0.2142857142857153,0.5,0.5,1.0,1.0,4157
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01030927835051898,0.01030927835051898,0.0,0.0,4158
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004299226139323764,0.0004299226139323764,0.0,0.0,4159
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008361204013453971,0.0008361204013453971,0.0,0.0,4160
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012669453946045905,0.00012669453946045905,0.0,0.0,4161
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006896551724139499,0.006896551724139499,0.0,0.0,4162
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002608242044743747,0.0002608242044743747,0.0,0.0,4163
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018939393939376714,0.0018939393939376714,0.0,0.0,4164
