recall@010,recall@020,ndcg@010,ndcg@020,accuracy@010,accuracy@020,precision@010,precision@020,f1@010,f1@020,mrr@010,mrr@020,phr@010,phr@020,user_id
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035087719298303455,0.0035087719298303455,0.0,0.0,801
0.5,0.5,0.5135312443624684,0.5135312443624684,0.5,0.5,0.20000000000000284,0.10000000000000142,0.2857142857142847,0.1666666666666643,1.0,1.0,1.0,1.0,802
1.0,1.0,1.0,1.0,1.0,1.0,0.10000000000000142,0.05000000000000071,0.18181818181817988,0.0952380952380949,1.0,1.0,1.0,1.0,803
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777771462,0.027777777777771462,0.0,0.0,804
0.0,0.2857142857142918,0.0,0.14027520874250854,0.0,0.2857142857142918,0.0,0.10000000000000142,0.0,0.14814814814814525,0.09090909090909349,0.09090909090909349,0.0,1.0,805
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010080645161281154,0.0010080645161281154,0.0,0.0,806
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003257328990230235,0.003257328990230235,0.0,0.0,807
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454532536,0.045454545454532536,0.0,0.0,808
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00355871886119985,0.00355871886119985,0.0,0.0,809
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038461538461547207,0.0038461538461547207,0.0,0.0,810
0.3333333333333286,0.6666666666666714,0.46927872602275045,0.5865984075284416,0.3333333333333286,0.6666666666666714,0.10000000000000142,0.10000000000000142,0.1538461538461533,0.1739130434782581,1.0,1.0,1.0,1.0,811
1.0,1.0,0.6309297535714506,0.6309297535714506,1.0,1.0,0.10000000000000142,0.05000000000000071,0.18181818181817988,0.0952380952380949,0.5,0.5,1.0,1.0,812
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016286644951151175,0.0016286644951151175,0.0,0.0,813
0.25,0.25,0.12315119437036515,0.12315119437036515,0.25,0.25,0.10000000000000142,0.05000000000000071,0.1428571428571459,0.0833333333333357,0.125,0.125,1.0,1.0,814
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014925373134332176,0.014925373134332176,0.0,0.0,815
0.0,0.04999999999999716,0.0,0.039621067055819026,0.0,0.04999999999999716,0.0,0.05000000000000071,0.0,0.04999999999999716,0.09090909090909349,0.09090909090909349,0.0,1.0,816
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000005684,0.025000000000005684,0.0,0.0,817
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869562746,0.043478260869562746,0.0,0.0,818
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005714285714276457,0.005714285714276457,0.0,0.0,819
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044563279857356974,0.00044563279857356974,0.0,0.0,820
0.0,0.1666666666666714,0.0,0.08177471774916967,0.0,0.1666666666666714,0.0,0.05000000000000071,0.0,0.0769230769230802,0.08333333333334281,0.08333333333334281,0.0,1.0,821
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004826254826184595,0.0004826254826184595,0.0,0.0,822
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071428571428668874,0.0071428571428668874,0.0,0.0,823
0.0,0.3333333333333286,0.0,0.1309019901681978,0.0,0.3333333333333286,0.0,0.05000000000000071,0.0,0.0869565217391326,0.09090909090909349,0.09090909090909349,0.0,1.0,824
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002747252747241191,0.002747252747241191,0.0,0.0,825
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003003003003016147,0.003003003003016147,0.0,0.0,826
0.5999999999999943,0.5999999999999943,0.6992148198508517,0.6992148198508517,0.5999999999999943,0.5999999999999943,0.29999999999999716,0.14999999999999858,0.3999999999999986,0.240000000000002,1.0,1.0,1.0,1.0,827
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035714285714277594,0.035714285714277594,0.0,0.0,828
0.3333333333333286,0.3333333333333286,0.46927872602275045,0.46927872602275045,0.3333333333333286,0.3333333333333286,0.10000000000000142,0.05000000000000071,0.1538461538461533,0.0869565217391326,1.0,1.0,1.0,1.0,829
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022988505747036925,0.0022988505747036925,0.0,0.0,830
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006410256410248394,0.006410256410248394,0.0,0.0,831
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869562746,0.043478260869562746,0.0,0.0,832
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015220700152269728,0.0015220700152269728,0.0,0.0,833
0.25,0.25,0.16812753627111476,0.16812753627111476,0.25,0.25,0.10000000000000142,0.05000000000000071,0.1428571428571459,0.0833333333333357,0.25,0.25,1.0,1.0,834
0.20000000000000284,0.09999999999999432,0.23365080824311235,0.150790602581381,0.09999999999999432,0.09999999999999432,0.20000000000000284,0.10000000000000142,0.20000000000000284,0.10000000000000142,0.5,0.5,1.0,1.0,835
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035714285714277594,0.035714285714277594,0.0,0.0,836
0.25,0.25,0.3903800499921033,0.3903800499921033,0.25,0.25,0.10000000000000142,0.05000000000000071,0.1428571428571459,0.0833333333333357,1.0,1.0,1.0,1.0,837
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017482517482392268,0.0017482517482392268,0.0,0.0,838
0.5,0.5,0.18457569677957508,0.18457569677957508,0.5,0.5,0.10000000000000142,0.05000000000000071,0.1666666666666643,0.09090909090909349,0.11111111111111427,0.11111111111111427,1.0,1.0,839
1.0,1.0,0.4306765580733867,0.4306765580733867,1.0,1.0,0.10000000000000142,0.05000000000000071,0.18181818181817988,0.0952380952380949,0.25,0.25,1.0,1.0,840
0.1666666666666714,0.1666666666666714,0.10778915452451088,0.10778915452451088,0.1666666666666714,0.1666666666666714,0.10000000000000142,0.05000000000000071,0.125,0.0769230769230802,0.1666666666666572,0.1666666666666572,1.0,1.0,841
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00578034682081352,0.00578034682081352,0.0,0.0,842
0.1666666666666714,0.1666666666666714,0.09109240322345613,0.09109240322345613,0.1666666666666714,0.1666666666666714,0.10000000000000142,0.05000000000000071,0.125,0.0769230769230802,0.11111111111111427,0.11111111111111427,1.0,1.0,843
0.20000000000000284,0.09999999999999432,0.28952298823486444,0.18684868323532555,0.09090909090909349,0.09090909090909349,0.20000000000000284,0.10000000000000142,0.20000000000000284,0.10000000000000142,1.0,1.0,1.0,1.0,844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066225165562912025,0.0066225165562912025,0.0,0.0,845
0.0,0.125,0.0,0.06474271459046577,0.0,0.125,0.0,0.05000000000000071,0.0,0.0714285714285694,0.07142857142858361,0.07142857142858361,0.0,1.0,846
0.0,0.11111111111111427,0.0,0.06351827548012068,0.0,0.11111111111111427,0.0,0.05000000000000071,0.0,0.06896551724138078,0.08333333333334281,0.08333333333334281,0.0,1.0,847
0.5,0.5,0.38685280723454696,0.38685280723454696,0.5,0.5,0.10000000000000142,0.05000000000000071,0.1666666666666643,0.09090909090909349,0.5,0.5,1.0,1.0,848
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011235955056179137,0.011235955056179137,0.0,0.0,849
0.20000000000000284,0.20000000000000284,0.3391602052736147,0.3391602052736147,0.20000000000000284,0.20000000000000284,0.10000000000000142,0.05000000000000071,0.13333333333333286,0.0799999999999983,1.0,1.0,1.0,1.0,850
0.20000000000000284,0.15000000000000568,0.28371255449702915,0.2204055693869975,0.06896551724138078,0.10344827586206407,0.20000000000000284,0.14999999999999858,0.20000000000000284,0.14999999999999858,1.0,1.0,1.0,1.0,851
0.1666666666666714,0.1666666666666714,0.09109240322345613,0.09109240322345613,0.1666666666666714,0.1666666666666714,0.10000000000000142,0.05000000000000071,0.125,0.0769230769230802,0.11111111111111427,0.11111111111111427,1.0,1.0,852
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011764705882342241,0.011764705882342241,0.0,0.0,853
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010810810810824023,0.0010810810810824023,0.0,0.0,854
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008169934640420706,0.0008169934640420706,0.0,0.0,855
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003977724741446309,0.0003977724741446309,0.0,0.0,856
1.0,1.0,0.5,0.5,1.0,1.0,0.10000000000000142,0.05000000000000071,0.18181818181817988,0.0952380952380949,0.3333333333333428,0.3333333333333428,1.0,1.0,857
0.0,0.0625,0.0,0.03728632543892729,0.0,0.0625,0.0,0.05000000000000071,0.0,0.055555555555557135,0.05000000000001137,0.05000000000001137,0.0,1.0,858
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041322314049807574,0.00041322314049807574,0.0,0.0,859
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019249278150823557,0.00019249278150823557,0.0,0.0,860
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303031164,0.030303030303031164,0.0,0.0,861
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015313935681433577,0.0015313935681433577,0.0,0.0,862
0.5,0.5,0.21840743681816832,0.21840743681816832,0.5,0.5,0.10000000000000142,0.05000000000000071,0.1666666666666643,0.09090909090909349,0.1666666666666572,0.1666666666666572,1.0,1.0,863
0.11111111111111427,0.11111111111111427,0.11752277470723982,0.11752277470723982,0.11111111111111427,0.11111111111111427,0.10000000000000142,0.05000000000000071,0.10526315789473983,0.06896551724138078,0.3333333333333428,0.3333333333333428,1.0,1.0,864
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032258064516128115,0.032258064516128115,0.0,0.0,865
0.5,0.5,0.21840743681816832,0.21840743681816832,0.5,0.5,0.10000000000000142,0.05000000000000071,0.1666666666666643,0.09090909090909349,0.1666666666666572,0.1666666666666572,1.0,1.0,866
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000244140625,0.000244140625,0.0,0.0,867
1.0,1.0,0.30102999566398125,0.30102999566398125,1.0,1.0,0.10000000000000142,0.05000000000000071,0.18181818181817988,0.0952380952380949,0.11111111111111427,0.11111111111111427,1.0,1.0,868
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008264462809961515,0.0008264462809961515,0.0,0.0,869
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035714285714277594,0.035714285714277594,0.0,0.0,870
0.1666666666666714,0.1666666666666714,0.10086747116626782,0.10086747116626782,0.1666666666666714,0.1666666666666714,0.10000000000000142,0.05000000000000071,0.125,0.0769230769230802,0.1428571428571388,0.1428571428571388,1.0,1.0,871
0.0,0.04999999999999716,0.0,0.03343749138471708,0.0,0.04999999999999716,0.0,0.05000000000000071,0.0,0.04999999999999716,0.055555555555542924,0.055555555555542924,0.0,1.0,872
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384618883,0.015384615384618883,0.0,0.0,873
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03999999999999204,0.03999999999999204,0.0,0.0,874
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012822156685388109,0.00012822156685388109,0.0,0.0,875
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010101010101010388,0.010101010101010388,0.0,0.0,876
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620697496,0.034482758620697496,0.0,0.0,877
0.1666666666666714,0.1666666666666714,0.15130120674940883,0.15130120674940883,0.1666666666666714,0.1666666666666714,0.10000000000000142,0.05000000000000071,0.125,0.0769230769230802,0.3333333333333428,0.3333333333333428,1.0,1.0,878
0.3333333333333286,0.3333333333333286,0.46927872602275045,0.46927872602275045,0.3333333333333286,0.3333333333333286,0.10000000000000142,0.05000000000000071,0.1538461538461533,0.0869565217391326,1.0,1.0,1.0,1.0,879
0.22222222222222854,0.3333333333333286,0.3833427799846305,0.4450773842509079,0.22222222222222854,0.3333333333333286,0.20000000000000284,0.14999999999999858,0.21052631578947256,0.20689655172413524,1.0,1.0,1.0,1.0,880
0.3333333333333286,0.5,0.4539036202482265,0.5356783379973962,0.3333333333333286,0.5,0.20000000000000284,0.14999999999999858,0.25,0.2307692307692335,1.0,1.0,1.0,1.0,881
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454532536,0.045454545454532536,0.0,0.0,882
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028571428571439128,0.028571428571439128,0.0,0.0,883
1.0,1.0,0.6309297535714506,0.6309297535714506,1.0,1.0,0.10000000000000142,0.05000000000000071,0.18181818181817988,0.0952380952380949,0.5,0.5,1.0,1.0,884
0.09999999999999432,0.04999999999999716,0.06362078819894634,0.04105877938688707,0.016393442622955945,0.016393442622955945,0.10000000000000142,0.05000000000000071,0.10000000000000142,0.04999999999999716,0.09999999999999432,0.09999999999999432,1.0,1.0,885
0.0,0.3333333333333286,0.0,0.11731968150569116,0.0,0.3333333333333286,0.0,0.05000000000000071,0.0,0.0869565217391326,0.06666666666666288,0.06666666666666288,0.0,1.0,886
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009182736455386475,0.0009182736455386475,0.0,0.0,887
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004887585532742378,0.0004887585532742378,0.0,0.0,888
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012499999999988631,0.012499999999988631,0.0,0.0,889
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03703703703703809,0.03703703703703809,0.0,0.0,890
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01219512195120842,0.01219512195120842,0.0,0.0,891
0.20000000000000284,0.20000000000000284,0.1208113026994937,0.1208113026994937,0.20000000000000284,0.20000000000000284,0.10000000000000142,0.05000000000000071,0.13333333333333286,0.0799999999999983,0.1666666666666572,0.1666666666666572,1.0,1.0,892
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003070310101236373,0.0003070310101236373,0.0,0.0,893
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020449897750438595,0.0020449897750438595,0.0,0.0,894
0.1666666666666714,0.1666666666666714,0.08747171410141164,0.08747171410141164,0.1666666666666714,0.1666666666666714,0.10000000000000142,0.05000000000000071,0.125,0.0769230769230802,0.09999999999999432,0.09999999999999432,1.0,1.0,895
0.1666666666666714,0.3333333333333286,0.30260241349881767,0.3766342580075843,0.1666666666666714,0.3333333333333286,0.10000000000000142,0.10000000000000142,0.125,0.1538461538461533,1.0,1.0,1.0,1.0,896
0.25,0.25,0.2463023887407303,0.2463023887407303,0.25,0.25,0.10000000000000142,0.05000000000000071,0.1428571428571459,0.0833333333333357,0.5,0.5,1.0,1.0,897
1.0,1.0,1.0,1.0,1.0,1.0,0.10000000000000142,0.05000000000000071,0.18181818181817988,0.0952380952380949,1.0,1.0,1.0,1.0,898
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434781373,0.021739130434781373,0.0,0.0,899
0.0,0.04999999999999716,0.0,0.037306750366440156,0.0,0.047619047619051,0.0,0.05000000000000071,0.0,0.04999999999999716,0.07692307692306599,0.07692307692306599,0.0,1.0,900
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008467400508038736,0.0008467400508038736,0.0,0.0,901
0.0,0.05882352941176805,0.0,0.04033495868999637,0.0,0.05882352941176805,0.0,0.05000000000000071,0.0,0.054054054054056166,0.07142857142858361,0.07142857142858361,0.0,1.0,902
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011235955056179137,0.011235955056179137,0.0,0.0,903
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005347593582882837,0.005347593582882837,0.0,0.0,904
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384618883,0.015384615384618883,0.0,0.0,905
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005399568034647473,0.0005399568034647473,0.0,0.0,906
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017015484090165955,0.00017015484090165955,0.0,0.0,907
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000418760469017343,0.000418760469017343,0.0,0.0,908
0.25,0.25,0.3903800499921033,0.3903800499921033,0.25,0.25,0.10000000000000142,0.05000000000000071,0.1428571428571459,0.0833333333333357,1.0,1.0,1.0,1.0,909
0.0,0.5,0.0,0.1532867981913597,0.0,0.5,0.0,0.05000000000000071,0.0,0.09090909090909349,0.06666666666666288,0.06666666666666288,0.0,1.0,910
0.6666666666666714,0.6666666666666714,0.35853358850813777,0.35853358850813777,0.6666666666666714,0.6666666666666714,0.20000000000000284,0.10000000000000142,0.3076923076923066,0.1739130434782581,0.25,0.25,1.0,1.0,911
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005208333333342807,0.005208333333342807,0.0,0.0,912
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013157894736849585,0.013157894736849585,0.0,0.0,913
0.25,0.5,0.2463023887407303,0.3488355273589576,0.25,0.5,0.10000000000000142,0.10000000000000142,0.1428571428571459,0.1666666666666643,0.5,0.5,1.0,1.0,914
0.20000000000000284,0.20000000000000284,0.17318663334822304,0.17318663334822304,0.20000000000000284,0.20000000000000284,0.20000000000000284,0.10000000000000142,0.20000000000000284,0.13333333333333286,0.25,0.25,1.0,1.0,915
1.0,1.0,0.6309297535714506,0.6309297535714506,1.0,1.0,0.10000000000000142,0.05000000000000071,0.18181818181817988,0.0952380952380949,0.5,0.5,1.0,1.0,916
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012239902080750653,0.0012239902080750653,0.0,0.0,917
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014925373134332176,0.014925373134332176,0.0,0.0,918
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015151515151501371,0.015151515151501371,0.0,0.0,919
0.0,0.3333333333333428,0.0,0.11047239495910333,0.0,0.3333333333333428,0.0,0.05000000000000071,0.0,0.0869565217391326,0.055555555555542924,0.055555555555542924,0.0,1.0,920
1.0,1.0,0.4306765580733867,0.4306765580733867,1.0,1.0,0.10000000000000142,0.05000000000000071,0.18181818181817988,0.0952380952380949,0.25,0.25,1.0,1.0,921
0.5999999999999943,0.5999999999999943,0.606779593741777,0.606779593741777,0.5999999999999943,0.5999999999999943,0.29999999999999716,0.14999999999999858,0.3999999999999986,0.240000000000002,1.0,1.0,1.0,1.0,922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014771048744535165,0.0014771048744535165,0.0,0.0,923
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019267822736139806,0.0019267822736139806,0.0,0.0,924
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005917159763299651,0.005917159763299651,0.0,0.0,925
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000508388408746896,0.000508388408746896,0.0,0.0,926
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001700102006054749,0.0001700102006054749,0.0,0.0,927
0.0,0.19999999999998863,0.0,0.07984133538066374,0.0,0.19999999999998863,0.0,0.05000000000000071,0.0,0.0799999999999983,0.055555555555542924,0.055555555555542924,0.0,1.0,928
0.0,0.25,0.0,0.10253313861822733,0.0,0.25,0.0,0.05000000000000071,0.0,0.0833333333333357,0.07692307692306599,0.07692307692306599,0.0,1.0,929
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011494252873575306,0.011494252873575306,0.0,0.0,930
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020924879680706,0.00020924879680706,0.0,0.0,931
1.0,1.0,1.0,1.0,1.0,1.0,0.10000000000000142,0.05000000000000071,0.18181818181817988,0.0952380952380949,1.0,1.0,1.0,1.0,932
0.09999999999999432,0.18181818181818699,0.2200917662980828,0.25920153614333685,0.09090909090909349,0.18181818181818699,0.10000000000000142,0.10000000000000142,0.10000000000000142,0.12903225806451957,1.0,1.0,1.0,1.0,933
0.3333333333333286,0.3333333333333428,0.46927872602275045,0.46927872602275045,0.3333333333333286,0.3333333333333428,0.10000000000000142,0.05000000000000071,0.1538461538461533,0.0869565217391326,1.0,1.0,1.0,1.0,934
1.0,1.0,0.38685280723454696,0.38685280723454696,1.0,1.0,0.10000000000000142,0.05000000000000071,0.18181818181817988,0.0952380952380949,0.19999999999998863,0.19999999999998863,1.0,1.0,935
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01960784313726549,0.01960784313726549,0.0,0.0,936
0.1666666666666714,0.1666666666666572,0.09109240322345613,0.09109240322345613,0.1666666666666714,0.1666666666666572,0.10000000000000142,0.05000000000000071,0.125,0.0769230769230802,0.11111111111111427,0.11111111111111427,1.0,1.0,937
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007473841554599403,0.0007473841554599403,0.0,0.0,938
1.0,1.0,1.0,1.0,1.0,1.0,0.10000000000000142,0.05000000000000071,0.18181818181817988,0.0952380952380949,1.0,1.0,1.0,1.0,939
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032467532467421734,0.0032467532467421734,0.0,0.0,940
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006249999999994316,0.006249999999994316,0.0,0.0,941
0.20000000000000284,0.19999999999998863,0.16958010263681444,0.16958010263681444,0.20000000000000284,0.19999999999998863,0.10000000000000142,0.05000000000000071,0.13333333333333286,0.0799999999999983,0.3333333333333428,0.3333333333333428,1.0,1.0,942
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006944444444457076,0.006944444444457076,0.0,0.0,943
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032786885245172925,0.00032786885245172925,0.0,0.0,944
0.0,0.1666666666666572,0.0,0.08177471774916967,0.0,0.1666666666666572,0.0,0.05000000000000071,0.0,0.0769230769230802,0.08333333333334281,0.08333333333334281,0.0,1.0,945
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013698630136985912,0.013698630136985912,0.0,0.0,946
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007352941176463901,0.007352941176463901,0.0,0.0,947
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027027027027031636,0.027027027027031636,0.0,0.0,948
0.1428571428571388,0.1428571428571388,0.1183827929553587,0.1183827929553587,0.1428571428571388,0.1428571428571388,0.10000000000000142,0.05000000000000071,0.117647058823529,0.07407407407407618,0.25,0.25,1.0,1.0,949
0.20000000000000284,0.25,0.18844415212771537,0.23489980820224332,0.03921568627451677,0.09803921568627061,0.20000000000000284,0.25,0.20000000000000284,0.25,0.3333333333333428,0.3333333333333428,1.0,1.0,950
0.20000000000000284,0.2142857142857224,0.28634598975247627,0.27747129941413107,0.1428571428571388,0.2142857142857224,0.20000000000000284,0.14999999999999858,0.20000000000000284,0.17647058823529704,1.0,1.0,1.0,1.0,951
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000522193211480726,0.000522193211480726,0.0,0.0,952
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003921568627447414,0.003921568627447414,0.0,0.0,953
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008403361344534233,0.008403361344534233,0.0,0.0,954
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011337868480723046,0.0011337868480723046,0.0,0.0,955
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018903591682430942,0.0018903591682430942,0.0,0.0,956
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007710100231292927,0.0007710100231292927,0.0,0.0,957
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005649717514017993,0.0005649717514017993,0.0,0.0,958
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00176366843032838,0.00176366843032838,0.0,0.0,959
0.20000000000000284,0.19999999999998863,0.3391602052736147,0.3391602052736147,0.20000000000000284,0.19999999999998863,0.10000000000000142,0.05000000000000071,0.13333333333333286,0.0799999999999983,1.0,1.0,1.0,1.0,960
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002513194269795349,0.0002513194269795349,0.0,0.0,961
0.25,0.375,0.3794140541514821,0.4499706367424494,0.25,0.375,0.20000000000000284,0.14999999999999858,0.22222222222222143,0.2142857142857153,1.0,1.0,1.0,1.0,962
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001782531194294279,0.001782531194294279,0.0,0.0,963
0.09999999999999432,0.07692307692306599,0.07336392209936093,0.06224258830845031,0.0769230769230802,0.07692307692306599,0.10000000000000142,0.05000000000000071,0.10000000000000142,0.06060606060606233,0.1428571428571388,0.1428571428571388,1.0,1.0,964
0.0,0.07142857142858361,0.0,0.0435992460643746,0.0,0.07142857142858361,0.0,0.05000000000000071,0.0,0.05882352941176805,0.0625,0.0625,0.0,1.0,965
0.0,0.05263157894736992,0.0,0.03341900465059666,0.0,0.05263157894736992,0.0,0.05000000000000071,0.0,0.0512820512820511,0.05000000000001137,0.05000000000001137,0.0,1.0,966
0.0,0.1666666666666572,0.0,0.084408808582495,0.0,0.1666666666666572,0.0,0.05000000000000071,0.0,0.0769230769230802,0.09090909090909349,0.09090909090909349,0.0,1.0,967
0.1666666666666714,0.1666666666666572,0.30260241349881767,0.30260241349881767,0.1666666666666714,0.1666666666666572,0.10000000000000142,0.05000000000000071,0.125,0.0769230769230802,1.0,1.0,1.0,1.0,968
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005291005291013562,0.005291005291013562,0.0,0.0,969
